TAG,TX,TIME,X,Y,Z,FREQ,DIM,NBS,NCONSTRAINTS,PENALTY,GRADNRM,VARX,VARY,VARZ,COVXY,COVXZ,COVYZ
972006000430,972006000430,1619577069385,243025.2949273997,714437.5763581551,-99,432403931,2,9,9,5.390679836273193,1.0220132518057312e-09,1.3145333528518677,1.9901725053787231,,-0.7107335925102234,,
972006000232,972006000232,1619577070219,243269.0068562278,717570.9080755571,77,432403931,2,4,4,3.072674512863159,5.4319344577891115e-09,126.80107116699219,36.99676513671875,,54.8818473815918,,
972006000495,972006000495,1619577070683,239538.68064942767,719520.460130026,4,432403931,2,3,3,7.144516468048096,5.319520823832136e-07,102.87918090820312,111.45146179199219,,-105.65994262695312,,
972006000323,972006000323,1619577070008,238654.2965695275,714871.4052991346,-65,432403931,2,5,5,1.5770512819290161,7.19404258386902e-10,11.82984447479248,75.5116195678711,,-21.438913345336914,,
972006000325,972006000325,1619577070299,238184.7635060943,715239.5196600587,-70,432403931,2,4,4,0.4251663386821747,5.217855036931951e-09,76.96041870117188,403.4963684082031,,-173.93434143066406,,
972006000164,972006000164,1619577070595,241634.5400317913,717054.9184802481,-56,432403931,2,4,4,2.8532936573028564,1.5901887806535342e-08,11.476459503173828,2.4021823406219482,,1.7552077770233154,,
972006000423,972006000423,1619577070661,240318.37072989123,717352.554887742,-75,432403931,2,5,5,1.4990193843841553,1.2944289196070713e-08,6.18147611618042,1.578578233718872,,-1.1488728523254395,,
972006000428,972006000428,1619577070448,241218.2669082138,717430.5054462511,-53,432403931,2,4,4,2.4577417373657227,6.162410670640384e-08,11.446229934692383,1.8439278602600098,,-1.2647740840911865,,
972006000013,972006000013,1619577070178,240752.6874676178,713769.200712732,-88,432403931,2,3,3,0.19746428728103638,5.008717884891212e-09,710.1046752929688,732.3703002929688,,-700.3157348632812,,
972006000378,972006000378,1619577071808,240856.47796758907,713433.36440554,-81,432403931,2,3,3,0.4150382876396179,2.0978603298971166e-09,364.9605407714844,1052.837646484375,,-607.1860961914062,,
972006000228,972006000228,1619577071232,242564.53357826252,716722.5405173814,-59,432403931,2,4,4,6.144167423248291,1.4107225387860467e-09,158.30593872070312,120.33702850341797,,130.68545532226562,,
972006000425,972006000425,1619577071592,237103.9739076986,716928.3170970479,-64,432403931,2,6,6,25.63271141052246,2.31635866043689e-09,1614.06884765625,243.79437255859375,,587.3460693359375,,
972006000407,972006000407,1619577071244,241229.42922371355,715061.1734018014,-98,432403931,2,5,5,3.9514896869659424,1.6333828387060656e-11,5.5113935470581055,13.065187454223633,,2.0603864192962646,,
972006000226,972006000226,1619577072393,242811.7930974458,713220.2968037463,-103,432403931,2,4,4,0.9233267903327942,5.200014377426676e-11,2988.798583984375,2101.46630859375,,2210.443115234375,,
972006000363,972006000363,1619577072953,240930.5567483576,714077.7247517826,-91,432403931,2,6,6,5.646149635314941,2.0973009440261592e-10,4.574119567871094,4.34749698638916,,-3.5263731479644775,,
972006000492,972006000492,1619577072237,239430.5662056915,719534.6189656948,0,432403931,2,3,3,3.1920411586761475,1.3285816891084323e-08,268.6299743652344,128.0769500732422,,-169.10513305664062,,
972006000310,972006000310,1619577072649,237727.24509895203,714787.7866683699,-51,432403931,2,6,6,1.7063730955123901,3.698030681675846e-08,3.8791699409484863,20.89997673034668,,-4.513876914978027,,
972006000144,972006000144,1619577072089,238138.84096967994,715246.7814580787,-70,432403931,2,8,8,2.489274263381958,6.789903639337069e-10,2.29822039604187,9.048116683959961,,-1.935002326965332,,
972006000145,972006000145,1619577072014,244301.16433455166,713016.2500629307,-113,432403931,2,4,4,1.217213749885559,2.6946376241454573e-09,14.648645401000977,271.7724914550781,,39.15428161621094,,
972006000021,972006000021,1619577072600,246129.38002246013,713393.1736696266,-120,432403931,2,3,3,0.038136910647153854,6.471577718158983e-10,505.5877990722656,268.808349609375,,337.03802490234375,,
972006000025,972006000025,1619577072035,239557.931689753,713822.9235175916,-15,432403931,2,3,3,0.2723194360733032,1.6382259104830155e-08,431.4488830566406,740.0881958007812,,544.2811889648438,,
972006000493,972006000493,1619577073527,239539.3842255394,719694.5299144605,19,432403931,2,3,3,6.859677314758301,8.046198729516618e-08,343.7853698730469,593.0517578125,,-444.3245544433594,,
972006000163,972006000163,1619577073607,240282.57002267044,712724.6904313249,244,432403931,2,4,4,1.9715677499771118,1.0944255279810022e-08,57381.203125,375642,,146628.671875,,
972006000424,972006000424,1619577073527,243478.9057778128,713278.6828445686,-108,432403931,2,6,6,7.04064416885376,4.4450590430678005e-10,20.028718948364258,91.72653198242188,,2.7546486854553223,,
972006000429,972006000429,1619577073605,241760.32879870452,714595.8006577631,-96,432403931,2,8,8,6.723698616027832,5.216996168400101e-09,1.1088194847106934,1.0375525951385498,,-0.4960460960865021,,
972006000430,972006000430,1619577073385,243023.4085463951,714436.7144767463,-99,432403931,2,9,9,6.129188060760498,8.601708234579064e-10,1.3396271467208862,2.0537028312683105,,-0.7703139781951904,,
972006000411,972006000411,1619577073748,239300.78944911016,716260.6075809638,-80,432403931,2,3,3,0.05118056386709213,2.756097849943018e-10,1931.1231689453125,35.239166259765625,,147.52029418945312,,
972006000229,972006000229,1619577074990,236698.96011441108,715868.6805944495,-56,432403931,2,6,6,3.8066179752349854,9.11527298086412e-09,4.127007961273193,4.203012466430664,,-3.3198964595794678,,
972006000238,972006000238,1619577074648,240675.92499286408,713761.2283570372,-81,432403931,2,4,4,2.680448055267334,4.494505034813301e-08,95.21683502197266,9.930371284484863,,-23.590097427368164,,
972006000239,972006000239,1619577074162,242371.720295481,714769.698308872,-99,432403931,2,3,3,0.04370734095573425,2.6449570311726234e-10,7.953350067138672,53.58794021606445,,15.8064603805542,,
972006000423,972006000423,1619577074661,240318.21798796742,717348.6168866428,-75,432403931,2,7,7,3.039510726928711,8.681902308182998e-09,3.2352802753448486,0.8344415426254272,,-0.3664337396621704,,
972006000167,972006000167,1619577074951,243353.12600577783,713296.0114794102,-106,432403931,2,4,4,0.30993399024009705,1.2708983865294954e-09,70.01007843017578,151.1007843017578,,-80.83173370361328,,
972006000428,972006000428,1619577074448,241220.60338189438,717430.3301601732,-53,432403931,2,4,4,3.7852883338928223,6.368298954839702e-08,8.63570499420166,1.4163388013839722,,-0.24364113807678223,,
972006000241,972006000241,1619577075390,242538.76146414469,713166.259361174,-100,432403931,2,3,3,0.29289764165878296,2.162287415785613e-08,2328.410400390625,1941.3355712890625,,-2117.529296875,,
972006000376,972006000376,1619577075455,237304.00299841323,719993.7815571922,25,432403931,2,5,5,2.6949422359466553,3.775658119486991e-10,1446.8748779296875,31.2337703704834,,0.24537041783332825,,
972006000220,972006000220,1619577075664,242592.41391725387,718312.2481502815,54,432403931,2,6,6,6.766256332397461,4.943889209130248e-08,1.3289093971252441,4.442427158355713,,1.3984721899032593,,
972006000425,972006000425,1619577075592,237152.795739818,716943.2823084446,-63,432403931,2,6,6,25.832857131958008,2.442978042083155e-09,1918.217041015625,282.98602294921875,,696.8424072265625,,
972006000195,972006000195,1619577076202,243392.3784985557,713613.7907754396,-103,432403931,2,3,3,0.1670350730419159,7.029533621860651e-10,546.2860717773438,85.71501159667969,,-168.27218627929688,,
972006000201,972006000201,1619577076551,245319.12522248714,709911.3826542022,-115,432403931,2,6,6,14.81707763671875,3.269061965571751e-10,15.069978713989258,21.585390090942383,,-15.000066757202148,,
972006000405,972006000405,1619577076374,242079.56161238236,720986.9084275401,63,432403931,2,4,4,1.8158221244812012,6.139255770420959e-09,14.866179466247559,46.973472595214844,,-23.33380699157715,,
972006000225,972006000225,1619577077410,239185.4547800831,717701.1820642892,-68,432403931,2,5,5,1.7450811862945557,4.7077641340820264e-08,4.058789253234863,2.1317286491394043,,-1.897062063217163,,
972006000231,972006000231,1619577077700,242779.88092610554,712233.0610980153,-111,432403931,2,4,4,1.212644338607788,2.2879040884049573e-08,270.2815856933594,75.46865844726562,,-136.69349670410156,,
972006000424,972006000424,1619577077527,243486.25069738895,713292.7666153907,-108,432403931,2,6,6,4.421769618988037,2.599896409272162e-10,10.864201545715332,44.273277282714844,,-3.7243614196777344,,
972006000429,972006000429,1619577077605,241760.10077025942,714596.7050778643,-96,432403931,2,8,8,6.443602085113525,4.737351400052603e-09,1.0938726663589478,1.0931799411773682,,-0.5253223776817322,,
972006000430,972006000430,1619577077385,243022.80277090313,714434.0508752741,-99,432403931,2,8,8,7.680868148803711,1.1452726544902703e-09,1.3237134218215942,1.9400807619094849,,-0.7890879511833191,,
972006000232,972006000232,1619577078218,243280.26923939612,717571.9000356287,77,432403931,2,4,4,3.299769639968872,6.154619036635722e-09,137.69346618652344,36.92484664916992,,55.056671142578125,,
972006000495,972006000495,1619577078682,239529.0294842405,719529.1180703384,4,432403931,2,3,3,7.071696758270264,5.362805950426264e-07,88.28912353515625,98.0252914428711,,-91.59182739257812,,
972006000323,972006000323,1619577078007,238661.3357504627,714858.6217742173,-64,432403931,2,5,5,4.71600341796875,2.998570280965396e-10,18.861391067504883,121.73072814941406,,-20.762712478637695,,
972006000325,972006000325,1619577078299,238204.4118354147,715163.9547861292,-64,432403931,2,3,3,0.23606526851654053,2.391465026008177e-09,38.39860153198242,190.6605224609375,,-74.71147918701172,,
972006000164,972006000164,1619577078594,241628.0276400925,717054.610828971,-56,432403931,2,4,4,3.9644460678100586,1.6140072389703164e-08,11.691503524780273,2.4848406314849854,,1.7789450883865356,,
972006000423,972006000423,1619577078660,240308.97687354824,717350.8999580679,-75,432403931,2,7,7,1.8991594314575195,7.618288222488445e-09,3.6994376182556152,1.0685765743255615,,-0.6014481782913208,,
972006000428,972006000428,1619577078447,241224.08081681083,717428.5677242447,-53,432403931,2,4,4,2.6558234691619873,6.829782961403907e-08,7.801661491394043,1.2815678119659424,,0.12220655381679535,,
972006000013,972006000013,1619577078178,240708.36434521718,713817.3089950145,-87,432403931,2,3,3,0.2447352111339569,4.50198278656444e-09,1577.6470947265625,1549.7625732421875,,-1531.0877685546875,,
972006000378,972006000378,1619577079807,240887.27067598296,713382.432328663,-83,432403931,2,3,3,0.2978939116001129,1.1511810393827204e-09,665.8850708007812,2320.67724609375,,-1223.06982421875,,
972006000228,972006000228,1619577079232,242543.08790919758,716722.0497003489,-59,432403931,2,4,4,7.891303062438965,1.3138006238477828e-09,80.73175811767578,62.82164001464844,,64.92164611816406,,
972006000425,972006000425,1619577079592,236684.15068534098,716784.6736090053,-60,432403931,2,7,7,23.787200927734375,1.2229706136679397e-09,2547.85546875,310.31622314453125,,823.35400390625,,
972006000407,972006000407,1619577079244,241228.82172572304,715059.313268501,-98,432403931,2,5,5,2.3376240730285645,3.1822312146490006e-11,7.308904647827148,26.68939971923828,,6.163147449493408,,
972006000226,972006000226,1619577080393,242887.65711467768,713293.3898893276,-104,432403931,2,4,4,0.39402610063552856,4.6233961104036325e-11,3410.409423828125,2097.2275390625,,2343.065185546875,,
972006000363,972006000363,1619577080952,240929.88461906023,714079.7458320021,-91,432403931,2,6,6,5.972099781036377,2.041203039926387e-10,4.459909915924072,4.348809719085693,,-3.4715118408203125,,
972006000492,972006000492,1619577080237,239404.85564390308,719551.1930864735,1,432403931,2,3,3,5.663058280944824,5.242942080485591e-08,204.91702270507812,265.8861083984375,,-230.05279541015625,,
972006000310,972006000310,1619577080648,237721.11382603782,714790.469600737,-51,432403931,2,6,6,2.652204990386963,3.264376857714524e-08,3.908714771270752,20.15483856201172,,-4.114665985107422,,
972006000144,972006000144,1619577080089,238136.85545539463,715243.6190270805,-70,432403931,2,7,7,1.7270410060882568,7.45112305189366e-10,2.4567172527313232,9.24846076965332,,-1.879480242729187,,
972006000145,972006000145,1619577080013,244299.4320372759,713031.7808226804,-113,432403931,2,4,4,0.6481122970581055,2.1474246825192722e-09,16.245771408081055,260.6932067871094,,41.75410079956055,,
972006000021,972006000021,1619577080599,246125.3840899508,713386.5774041399,-120,432403931,2,3,3,0.02844719961285591,2.8764826631721974e-10,1010.4801635742188,498.6702880859375,,659.990966796875,,
972006000025,972006000025,1619577080035,239745.01017607152,713992.6872276319,-64,432403931,2,4,4,14.42656421661377,4.121716745686399e-09,693.967529296875,997.356201171875,,787.4547729492188,,
972006000493,972006000493,1619577081527,239516.57347491846,719726.3015306119,20,432403931,2,3,3,7.054607391357422,8.966402731402923e-08,317.8036193847656,610.3380126953125,,-433.3050537109375,,
972006000163,972006000163,1619577081607,240430.0805980718,713072.2736780044,92,432403931,2,4,4,1.5689505338668823,7.444381555643531e-09,76652.65625,517883.6875,,199116.46875,,
972006000424,972006000424,1619577081527,243479.32860442306,713273.3393772822,-108,432403931,2,6,6,6.386147499084473,3.9202682766692476e-10,20.547060012817383,113.53079223632812,,4.7067694664001465,,
972006000429,972006000429,1619577081605,241758.5821024063,714596.24676796,-96,432403931,2,9,9,7.794591903686523,4.683063270505272e-09,1.1272255182266235,1.0537550449371338,,-0.511428952217102,,
972006000430,972006000430,1619577081384,243022.5136232123,714435.423861306,-99,432403931,2,8,8,6.195053577423096,1.2891827605443495e-09,1.4317626953125,2.0604231357574463,,-0.7719850540161133,,
972006000411,972006000411,1619577081748,239309.21052545626,716252.662938572,-80,432403931,2,3,3,0.0457746796309948,2.200054999290657e-10,2505.195068359375,53.09784698486328,,196.39572143554688,,
972006000229,972006000229,1619577082989,236694.03233634433,715871.4479206166,-57,432403931,2,6,6,4.099559783935547,8.649306160180004e-09,3.959538459777832,4.001063346862793,,-3.1533217430114746,,
972006000238,972006000238,1619577082647,240657.6523198498,713777.0357242881,-80,432403931,2,4,4,2.7230653762817383,3.820104055307638e-08,119.97291564941406,16.477863311767578,,-31.794567108154297,,
972006000239,972006000239,1619577082162,242368.80191139173,714770.229953921,-99,432403931,2,3,3,0.04364762827754021,2.644510166405212e-10,8.152168273925781,54.97381591796875,,16.218387603759766,,
972006000423,972006000423,1619577082660,240312.9487441665,717350.3230476731,-75,432403931,2,7,7,3.0674452781677246,8.948643603901019e-09,3.7048215866088867,0.9054621458053589,,-0.3726460039615631,,
972006000167,972006000167,1619577082950,243346.58581832136,713300.5740745382,-106,432403931,2,4,4,4.5308637619018555,1.0914978920695262e-09,91.79989624023438,205.10081481933594,,-108.0351333618164,,
972006000428,972006000428,1619577082447,241220.89699514557,717429.8809928867,-53,432403931,2,4,4,3.1210031509399414,6.361304372148879e-08,8.903059959411621,1.4396384954452515,,-0.2455431967973709,,
972006000376,972006000376,1619577083454,237387.7277344321,719997.1592062659,30,432403931,2,5,5,3.823232412338257,3.109157098446502e-10,2143.734619140625,36.67690658569336,,46.303157806396484,,
972006000220,972006000220,1619577083664,242590.11588755672,718310.0566283809,54,432403931,2,6,6,6.630129814147949,4.5320888375499635e-08,1.4773370027542114,5.188442230224609,,1.5730516910552979,,
972006000425,972006000425,1619577083592,236790.94950372062,716816.6270665643,-60,432403931,2,7,7,25.72319221496582,1.5765064809158957e-09,2141.5546875,270.5771179199219,,708.276611328125,,
972006000405,972006000405,1619577084374,242081.96459343872,720975.6000183211,63,432403931,2,4,4,2.8942711353302,7.087071818290269e-09,12.301558494567871,39.08634567260742,,-18.733402252197266,,
